Date,Open,High,Low,Close,Adj Close,Volume
10/18/2017,464.049988,471.619995,458,471.230011,436.187897,407600
10/19/2017,470.700012,472.410004,469.459991,470.549988,435.558472,370500
10/20/2017,472.709991,472.709991,466.470001,468.76001,433.901611,321800
10/23/2017,469.429993,469.429993,458.200012,458.809998,424.691528,484700
10/24/2017,461.369995,464.480011,460.589996,462.970001,428.542145,299100
10/25/2017,462.75,466.48999,457.329987,457.929993,423.876953,484800
10/26/2017,460.320007,462.709991,453.269989,454.200012,420.424377,468800
10/27/2017,454.570007,457.190002,453.049988,456.51001,422.562592,333500
10/30/2017,456.320007,461.790009,455.179993,459.730011,425.543121,246400
10/31/2017,458.359985,464.480011,457.309998,463.5,429.032745,352600
11/1/2017,464.970001,467.73999,463.519989,467.059998,432.328033,427600
11/2/2017,481,491.799988,476.399994,488.679993,452.34024,867800
11/3/2017,485.869995,489.920013,482.660004,486.649994,450.461243,464900
11/6/2017,484.98999,493.089996,484.98999,491.619995,455.061584,398100
11/7/2017,492.859985,493.799988,483.019989,488.059998,451.766388,489900
11/8/2017,486.940002,495.350006,486.940002,492.980011,456.320587,435600
11/9/2017,491.730011,493.910004,483.690002,484.859985,448.804352,244000
11/10/2017,484.23999,485.070007,480.920013,482.209991,446.35144,279000
11/13/2017,481.910004,485.920013,478.540009,484.119995,448.119354,428400
11/14/2017,480.070007,484.309998,478.320007,481.049988,447.124847,278000
11/15/2017,479.369995,483.440002,473.519989,474.420013,440.962433,312900
11/16/2017,474.899994,477.399994,473.339996,475.089996,441.585175,528400
11/17/2017,473.73999,475.630005,470.01001,472.799988,439.456604,297700
11/20/2017,474.269989,474.529999,470.48999,471.890015,438.61084,174800
11/21/2017,472.690002,475.130005,471.279999,474.26001,440.813721,374700
11/22/2017,473.079987,475.019989,470.799988,472.369995,439.056976,173800
11/24/2017,473,476.730011,472.269989,474.070007,440.637085,99600
11/27/2017,474.040009,481.23999,472.109985,478.920013,445.14505,316300
11/28/2017,481.399994,481.48999,475.859985,477.950012,444.2435,391700
11/29/2017,478,478,464.929993,468.320007,435.292603,420100
11/30/2017,468.190002,468.190002,461.299988,464.48999,431.732666,590700
12/1/2017,464.75,469.459991,461.23999,469.160004,436.073334,367600
12/4/2017,471.029999,471.390015,441.779999,442.279999,411.088989,654200
12/5/2017,442.290009,449.399994,441,445.589996,414.165588,427700
12/6/2017,446.880005,452.730011,445.529999,450.23999,418.48761,325900
12/7/2017,450.73999,458.109985,448.019989,455.769989,423.627686,551200
12/8/2017,459.040009,459.660004,450.190002,452.390015,420.486115,384600
12/11/2017,451.630005,455.579987,446.420013,449.579987,417.874146,496700
12/12/2017,449.700012,453.109985,446.410004,450.209991,418.459778,327500
12/13/2017,454.709991,457.970001,450.25,451.279999,419.454315,638500
12/14/2017,452.339996,461.170013,450.209991,460.350006,427.884674,391400
12/15/2017,462.429993,462.429993,455.309998,457.850006,425.560974,846700
12/18/2017,457.850006,461.980011,455.459991,455.820007,423.674194,551600
12/19/2017,455.649994,456.579987,445.309998,448.519989,416.888977,376900
12/20/2017,446.23999,448.170013,444.959991,447.200012,415.661987,486100
12/21/2017,448.809998,451.079987,444.660004,445.890015,414.444427,327200
12/22/2017,446.609985,448.200012,443.75,446.600006,415.10434,444500
12/26/2017,443.01001,447.51001,442.649994,446.700012,415.197418,315600
12/27/2017,447.700012,452.160004,445.730011,451.690002,419.835388,299200
12/28/2017,451.119995,456.630005,449.399994,455.109985,423.014221,316800
12/29/2017,455.549988,458.859985,452.769989,453.220001,421.257477,266200
1/2/2018,453.529999,456.559998,445.970001,446.920013,415.401764,614300
1/3/2018,449.140015,452.559998,446.649994,448.980011,417.316559,464600
1/4/2018,449.329987,450.459991,447.429993,447.950012,416.359161,450500
1/5/2018,450.149994,450.940002,447.809998,449.48999,417.790527,335800
1/8/2018,450.790009,461.359985,448,458.200012,425.886292,532500
1/9/2018,459.890015,461.730011,454.01001,455.980011,423.822845,397500
1/10/2018,453.019989,453.779999,442.26001,443,411.758301,636300
1/11/2018,443,452.279999,435.040009,435.390015,404.684906,606400
1/12/2018,436.170013,439.540009,428.299988,435.950012,405.205414,1090100
1/16/2018,436.799988,452.609985,436.48999,448.100006,416.498505,858100
1/17/2018,448.869995,452.48999,439.160004,441.899994,410.735779,627500
1/18/2018,440.100006,444.929993,436.820007,437.450012,406.59964,807400
1/19/2018,438.779999,442.070007,433.480011,437.890015,407.008606,598900
1/22/2018,438,439.279999,433.309998,436.049988,405.298431,702000
1/23/2018,436.190002,446.209991,434.570007,442,410.828796,797600
1/24/2018,442.779999,445.730011,438.850006,441.299988,410.178162,612200
1/25/2018,441.459991,444.779999,433,439.170013,408.198334,929000
1/26/2018,435,442.679993,432.01001,441.589996,410.447693,1228700
1/29/2018,446.980011,449.899994,434.470001,435.160004,404.471069,630800
1/30/2018,430,441.839996,430,439.559998,408.560883,700200
1/31/2018,442.450012,458.640015,440.100006,455.190002,423.088562,739500
2/1/2018,452.690002,457.859985,443.76001,444.540009,413.189636,568500
2/2/2018,442,446.26001,435.519989,437.350006,406.506714,533000
2/5/2018,436.980011,441.839996,427,429.809998,399.498413,580700
2/6/2018,427.309998,434.040009,421.209991,430.850006,400.465088,726100
2/7/2018,430,438.049988,425.799988,426.079987,396.031525,424000
2/8/2018,427.570007,430,409.940002,409.980011,381.066925,964900
2/9/2018,412,430.01001,409.480011,425.809998,395.780487,1045500
2/12/2018,428.609985,438.170013,416.160004,431.450012,401.022797,876400
2/13/2018,431.690002,437.829987,426.01001,436.25,405.484283,910100
2/14/2018,434.299988,436.880005,428.929993,435.829987,405.093842,879400
2/15/2018,418.269989,420,401,407.309998,378.585205,2817100
2/16/2018,405.290009,408.679993,396.290009,403.299988,374.857941,1316300
2/20/2018,400.75,405.959991,396.119995,396.440002,368.481812,794600
2/21/2018,395.01001,396.040009,384.589996,384.920013,357.774292,1193900
2/22/2018,388.850006,393.540009,384.220001,390.450012,362.914246,858700
2/23/2018,390.140015,402.5,390.140015,394.839996,369.150238,1033900
2/26/2018,396.679993,397.420013,391.040009,394.179993,368.533203,453200
2/27/2018,394.869995,396.649994,389.459991,391.209991,365.75647,513700
2/28/2018,396.579987,398.450012,391.279999,392.100006,366.58847,603800
3/1/2018,393.01001,394.679993,385.480011,386.290009,361.156525,548700
3/2/2018,385.660004,387.019989,374.910004,381.820007,356.977448,807900
3/5/2018,370.790009,391,370.790009,388.51001,363.232117,426100
3/6/2018,387.899994,395.019989,386.959991,391.619995,366.139771,432500
3/7/2018,390.149994,394.160004,389.779999,391.380005,365.915436,649400
3/8/2018,393.059998,393.059998,387.369995,389.420013,364.082947,549100
3/9/2018,391.299988,395.380005,388.859985,395.160004,369.449432,456800
3/12/2018,397.48999,399.890015,394.880005,395.350006,369.627075,1087200
3/13/2018,397.390015,405.959991,397.339996,405.420013,379.04187,801700
3/14/2018,404.899994,416.440002,404.149994,413.709991,386.792511,908700
3/15/2018,412.579987,415.679993,410.720001,415.230011,388.213654,707100
3/16/2018,417.329987,421,413.75,419.890015,392.570404,1072900
3/19/2018,415.339996,418.170013,409.119995,411.709991,384.922638,945300
3/20/2018,411.320007,415.959991,411.320007,415.26001,388.241638,424200
3/21/2018,415.73999,415.980011,407.690002,411.839996,385.044189,618800
3/22/2018,410.859985,420.850006,407.820007,417.579987,390.410706,1023700
3/23/2018,417.73999,419.109985,401,401.679993,375.545135,852300
3/26/2018,405.839996,410.269989,404.369995,409.609985,382.959229,450400
3/27/2018,410.76001,417.25,404,409.880005,383.21167,517100
3/28/2018,411.399994,418.440002,410.950012,417.019989,389.887085,590500
3/29/2018,420.089996,421.589996,414.799988,418.140015,390.934265,628800
4/2/2018,419.119995,419.809998,403.700012,408.549988,381.968262,627400
4/3/2018,409.109985,412.429993,404.980011,408.600006,382.014984,467500
4/4/2018,406.190002,413.179993,404.179993,411.98999,385.184387,497900
4/5/2018,412.609985,414.609985,409.01001,413.589996,386.680298,386000
4/6/2018,411.850006,416.230011,404.440002,407.040009,380.556458,518900
4/9/2018,410.089996,417.880005,408.049988,409.570007,382.921875,535700
4/10/2018,412.339996,415.179993,402.670013,405.589996,379.200836,576500
4/11/2018,403.23999,411.869995,401.660004,408.980011,382.3703,465600
4/12/2018,410.26001,410.600006,400.73999,401.200012,375.096436,358700
4/13/2018,402.040009,404.899994,399.920013,401.450012,375.330231,345800
4/16/2018,402.820007,406.630005,401.01001,405.519989,379.135315,396700
4/17/2018,406.049988,413.320007,403.079987,409.76001,383.099457,578800
4/18/2018,411.529999,415,409.170013,414.179993,387.231934,483400
4/19/2018,412.519989,412.519989,406,409.369995,382.734894,382300
4/20/2018,411.200012,414.279999,405.109985,406.059998,379.640228,411100
4/23/2018,406.609985,408.839996,405.130005,407.579987,381.06134,568500
4/24/2018,409,410.720001,407.329987,409.529999,382.88443,615900
4/25/2018,408.589996,411.380005,406.170013,410.209991,383.520233,460400
4/26/2018,412.970001,418.529999,409.950012,416.079987,389.008301,364700
4/27/2018,416.26001,422.190002,415,421.149994,393.748444,485800
4/30/2018,422.470001,423.399994,419.049988,420.790009,393.411896,538500
5/1/2018,420.790009,424.869995,417.890015,423.029999,395.506134,450200
5/2/2018,422.160004,433.26001,420.26001,424.089996,396.497131,1047400
5/3/2018,417,423,393.119995,398.130005,372.226227,1441000
5/4/2018,396.200012,405.769989,396.200012,403.880005,377.602142,548700
5/7/2018,404.089996,405.450012,392.209991,394.160004,368.514557,705400
5/8/2018,392.480011,393.920013,384.450012,388.339996,363.07312,978500
5/9/2018,389.26001,390.290009,386.140015,388.170013,362.914246,484000
5/10/2018,390.220001,398.950012,389.519989,398.660004,372.721741,390300
5/11/2018,400,406.019989,398.179993,401.890015,375.741547,431900
5/14/2018,400.450012,402.609985,396.839996,397.950012,372.057953,274700
5/15/2018,394.470001,395.799988,386.609985,388.320007,363.054443,553200
5/16/2018,388.959991,394.01001,384.559998,385.76001,360.661072,425100
5/17/2018,386.019989,387.679993,380.160004,381.929993,357.080261,426600
5/18/2018,382,389.670013,381.950012,385.859985,360.754517,634200
5/21/2018,387.23999,388.929993,384.910004,388.75,363.456451,482800
5/22/2018,387.850006,388.290009,382.26001,383.190002,360.371796,413300
5/23/2018,381.959991,385,379.660004,384.420013,361.528534,553000
5/24/2018,391.570007,392,385.179993,387,363.954956,610400
5/25/2018,386.450012,391.369995,384.730011,388.049988,364.942413,365300
5/29/2018,388.649994,396.640015,385.570007,396.100006,372.513092,589500
5/30/2018,393.850006,403.320007,393.850006,401.290009,377.393982,603600
5/31/2018,396.25,403.149994,394.01001,396.850006,373.218414,901500
6/1/2018,397.190002,400.470001,395.23999,399.209991,375.437805,670300
6/4/2018,398.529999,401.679993,395.899994,400.940002,377.06488,403300
6/5/2018,401.410004,403,394.910004,395.570007,372.014618,518100
6/6/2018,395.640015,397.769989,390.73999,395.51001,371.958221,418400
6/7/2018,395.429993,398.660004,393.399994,397.420013,373.754486,390200
6/8/2018,396,403.799988,395.170013,403.350006,379.331299,439500
6/11/2018,403.089996,407.730011,402.540009,404.230011,380.158936,521900
6/12/2018,404.26001,407.660004,401.790009,405.329987,381.193451,504000
6/13/2018,405.899994,406.98999,391.220001,392.690002,369.306061,559900
6/14/2018,395.179993,397.459991,393.01001,396.73999,373.114929,588600
6/15/2018,397.48999,401.980011,395.76001,398.76001,375.014709,831300
6/18/2018,397.359985,402.01001,395.059998,401.690002,377.770142,451200
6/19/2018,396.980011,404.5,396.980011,401.76001,377.83606,628900
6/20/2018,401.76001,417.869995,401.609985,410.720001,386.262512,1151100
6/21/2018,411.5,421.23999,410.140015,419,394.049469,999700
6/22/2018,421,421,410.579987,418.859985,393.917694,1106300
6/25/2018,415.920013,420.929993,413.690002,418.570007,393.64505,1060300
6/26/2018,420,431.980011,417.709991,429,403.453918,1497000
6/27/2018,431.109985,431.630005,425.339996,425.570007,400.228241,730700
6/28/2018,427.359985,429.700012,420.549988,427.049988,401.620026,445300
6/29/2018,428.519989,432.420013,421.890015,429.890015,404.290924,547700
7/2/2018,429.339996,431.179993,423.170013,428.209991,402.710938,562200
7/3/2018,428.640015,429.589996,425.089996,426.23999,400.858307,333500
7/5/2018,427.459991,440.269989,427.459991,440.149994,413.939972,795900
7/6/2018,442.670013,446.910004,442.670013,445.700012,419.159515,524500
7/9/2018,446.920013,446.920013,439.350006,442.51001,416.159485,422700
7/10/2018,442,449.390015,440,445.880005,419.328766,470700
7/11/2018,445.369995,447.890015,441.140015,443.470001,417.062256,381200
7/12/2018,444.609985,446.660004,441.959991,445.670013,419.131256,339400
7/13/2018,445.119995,447.450012,442.859985,443.429993,417.02475,281700
7/16/2018,443.140015,444.700012,437.26001,439.779999,413.59201,371400
7/17/2018,441.109985,442.440002,437.609985,438.450012,412.341187,406000
7/18/2018,436.329987,438.910004,423.589996,434.549988,408.673431,350600
7/19/2018,434.940002,439.790009,433.73999,437.190002,411.156219,376900
7/20/2018,437.720001,437.720001,432.26001,434.220001,408.363129,361000
7/23/2018,432.839996,435.769989,426.73999,428.799988,403.265869,505700
7/24/2018,428.959991,429.98999,424.440002,428.730011,403.200012,746900
7/25/2018,430.160004,433.910004,428.269989,432.640015,406.877228,398600
7/26/2018,434,438.100006,430.399994,435.200012,409.28476,487200
7/27/2018,434.700012,448.75,434.700012,443.200012,416.80835,594800
7/30/2018,442.910004,445.899994,432.160004,432.660004,406.895935,639400
7/31/2018,434.790009,442.399994,433.190002,439.279999,413.121735,684700
8/1/2018,437,446.359985,426,445.130005,418.623413,527800
8/2/2018,444.26001,450.299988,439.660004,447.890015,421.219055,476500
8/3/2018,447.600006,456.799988,443.399994,455.429993,428.310059,643000
8/6/2018,454.450012,457.98999,447.859985,452.869995,425.902557,539800
8/7/2018,453.149994,453.149994,445.980011,447.899994,421.228485,492400
8/8/2018,453.149994,453.149994,446.480011,447.5,420.852295,631700
8/9/2018,435.51001,455.200012,435.429993,444.98999,418.49173,963700
8/10/2018,442.700012,443.829987,437.01001,437.23999,411.203247,675400
8/13/2018,438.019989,442.049988,437.070007,440.809998,414.560699,425200
8/14/2018,438.920013,441.290009,433.48999,434.019989,408.174927,638700
8/15/2018,433.23999,438.190002,432.579987,436.410004,410.422668,524100
8/16/2018,437.799988,444.720001,436.320007,443.600006,417.18457,820700
8/17/2018,441.51001,444.410004,437.640015,438.769989,412.642059,486600
8/20/2018,440.700012,440.700012,435.299988,438.329987,412.228302,509300
8/21/2018,435.679993,436,432.369995,432.609985,408.976257,467500
8/22/2018,432.649994,434.899994,428.230011,429.940002,406.452148,339700
8/23/2018,431.410004,432.609985,428.459991,429.170013,405.724213,325900
8/24/2018,428.609985,432.470001,426.399994,430.019989,406.527802,501800
8/27/2018,430.880005,433.380005,429.700012,432.549988,408.919556,391600
8/28/2018,432.339996,435.899994,430.149994,435.679993,411.87854,324400
8/29/2018,435.549988,439.890015,434.380005,436.109985,412.285065,324100
8/30/2018,436.410004,437.809998,428.029999,430.690002,407.161194,339500
8/31/2018,430.940002,436.660004,430.940002,436.130005,412.303955,442800
9/4/2018,434.329987,435.920013,425.890015,428.390015,404.986816,486000
9/5/2018,427.5,431.119995,421.5,430.209991,406.707367,663700
9/6/2018,429.950012,432.609985,426.119995,431.649994,408.068726,432900
9/7/2018,430.799988,433.75,429.5,431.089996,407.539307,318900
