Date,Open,High,Low,Close,Adj Close,Volume
2020-06-30,58.930000,59.910000,58.799999,59.720001,58.015942,1310800
2020-07-01,59.630001,59.669998,58.599998,59.049999,57.365055,841700
2020-07-02,60.000000,60.820000,59.650002,60.419998,58.695961,958400
2020-07-06,61.310001,62.470001,61.240002,61.880001,60.114307,773900
2020-07-07,61.669998,62.299999,60.740002,60.759998,59.026264,755900
2020-07-08,61.009998,61.450001,60.540001,61.320000,59.570286,535200
2020-07-09,61.520000,62.639999,61.040001,62.270000,60.493179,670700
2020-07-10,61.830002,62.389999,61.459999,62.160000,60.386314,527300
2020-07-13,62.860001,62.939999,60.270000,60.320000,58.598820,930200
2020-07-14,60.290001,61.509998,59.689999,61.470001,59.716003,630300
2020-07-15,62.549999,62.990002,61.910000,62.480000,60.697186,719400
2020-07-16,62.099998,62.700001,61.740002,62.450001,60.668041,563300
2020-07-17,62.680000,64.129997,62.610001,63.529999,61.717224,869800
2020-07-20,63.500000,64.290001,63.090000,63.869999,62.047523,487500
2020-07-21,64.680000,64.750000,63.369999,63.500000,61.688080,725900
2020-07-22,63.500000,64.099998,63.009998,63.330002,61.522930,784200
2020-07-23,63.330002,65.000000,63.330002,64.250000,62.416679,649200
2020-07-24,63.590000,64.440002,63.169998,64.220001,62.387539,613200
2020-07-27,64.190002,66.620003,64.190002,66.480003,64.583054,885900
2020-07-28,65.739998,66.099998,64.559998,64.629997,62.785835,834000
2020-07-29,64.839996,65.989998,64.529999,65.889999,64.009888,1319400
2020-07-30,66.410004,66.410004,62.759998,65.980003,64.097328,1782000
2020-07-31,64.690002,66.949997,64.690002,66.870003,64.961922,1452300
2020-08-03,67.199997,67.459999,65.959999,66.879997,64.971634,1010400
2020-08-04,66.849998,67.370003,66.389999,67.269997,65.350502,771600
2020-08-05,67.269997,68.930000,67.269997,68.639999,66.681412,962200
2020-08-06,68.180000,68.639999,67.529999,67.570000,65.641945,635300
2020-08-07,67.300003,67.760002,66.339996,67.139999,65.224228,411800
2020-08-10,67.220001,67.940002,65.150002,65.540001,63.669872,1591800
2020-08-11,66.000000,66.360001,64.919998,65.139999,63.281288,730300
2020-08-12,65.779999,66.750000,65.389999,66.680000,64.777351,458700
2020-08-13,66.870003,67.989998,66.449997,67.870003,65.987823,737300
2020-08-14,67.940002,68.550003,67.120003,67.489998,65.618347,509500
2020-08-17,68.000000,68.730003,67.500000,68.269997,66.376717,477200
2020-08-18,68.050003,68.220001,66.870003,67.099998,65.239166,447500
2020-08-19,67.239998,68.639999,67.000000,67.949997,66.065590,658100
2020-08-20,67.290001,67.320000,66.040001,66.110001,64.276627,456500
2020-08-21,65.839996,66.199997,65.309998,66.019997,64.189117,523500
2020-08-24,67.000000,67.269997,66.480003,67.070000,65.209999,406700
2020-08-25,67.349998,67.750000,66.389999,67.599998,65.725296,557100
2020-08-26,67.459999,68.320000,66.580002,68.120003,66.230881,561900
2020-08-27,68.500000,68.500000,66.150002,66.620003,64.772484,593500
2020-08-28,66.820000,68.620003,66.510002,68.400002,66.503113,536100
2020-08-31,68.820000,69.500000,68.519997,69.190002,67.271210,957700
2020-09-01,68.989998,70.070000,68.050003,70.019997,68.078186,879200
2020-09-02,69.970001,71.760002,69.379997,71.519997,69.536591,929700
2020-09-03,70.699997,70.699997,66.290001,66.669998,64.821091,1173400
2020-09-04,65.199997,65.400002,62.029999,63.189999,61.437603,1162500
2020-09-08,61.830002,62.360001,60.580002,60.619999,58.938873,1158300
2020-09-09,61.779999,63.169998,61.160000,62.900002,61.155643,871400
2020-09-10,63.299999,63.990002,62.189999,62.560001,60.825073,561800
2020-09-11,63.169998,63.529999,61.619999,62.209999,60.484776,595700
2020-09-14,63.169998,64.019997,62.970001,63.750000,61.982071,466800
2020-09-15,64.300003,65.070000,63.869999,64.250000,62.468204,406600
2020-09-16,64.639999,65.269997,63.340000,63.490002,61.729282,576700
2020-09-17,62.290001,64.089996,62.020000,62.990002,61.243149,856500
2020-09-18,63.540001,63.830002,60.980000,61.520000,59.813915,1625100
2020-09-21,60.150002,61.410000,58.820000,61.250000,59.551399,1198900
2020-09-22,61.560001,62.299999,61.349998,62.160000,60.436165,578000
2020-09-23,62.000000,62.540001,60.529999,60.599998,58.919426,546200
2020-09-24,60.070000,61.759998,59.860001,61.189999,59.493065,615700
2020-09-25,61.230000,62.080002,61.009998,61.650002,59.940308,875700
2020-09-28,62.750000,63.910000,62.750000,63.470001,61.709839,551700
2020-09-29,63.599998,65.360001,63.520000,64.959999,63.158516,723500
2020-09-30,65.089996,65.959999,64.510002,65.099998,63.294632,699100
2020-10-01,65.830002,66.230003,65.080002,65.559998,63.741875,632200
2020-10-02,63.820000,65.440002,63.099998,64.410004,62.623768,620600
2020-10-05,65.129997,67.250000,65.129997,66.870003,65.015549,636900
2020-10-06,66.800003,67.360001,65.790001,66.139999,64.305794,730700
2020-10-07,67.180000,68.879997,67.019997,68.160004,66.269775,759900
2020-10-08,68.349998,68.879997,67.879997,68.379997,66.483673,495300
2020-10-09,69.000000,69.739998,68.519997,69.309998,67.387878,586200
2020-10-12,69.629997,70.550003,69.430000,69.940002,68.000404,997300
2020-10-13,69.809998,70.940002,69.070000,69.129997,67.212868,718700
2020-10-14,69.129997,69.720001,67.339996,67.360001,65.491959,850800
2020-10-15,66.519997,67.540001,65.000000,67.209999,65.346123,988900
2020-10-16,68.570000,69.589996,68.089996,68.879997,66.969803,676300
2020-10-19,69.510002,70.760002,68.529999,68.699997,66.794800,472500
2020-10-20,69.120003,69.839996,68.389999,68.449997,66.551727,484400
2020-10-21,68.730003,70.279999,68.519997,68.550003,66.648956,653100
2020-10-22,68.730003,70.169998,68.610001,69.620003,67.689285,824400
2020-10-23,69.760002,70.150002,68.930000,69.930000,67.990685,431000
2020-10-26,68.730003,69.839996,66.589996,67.430000,65.560013,519500
2020-10-27,67.430000,67.830002,66.459999,66.699997,64.850266,523200
2020-10-28,65.220001,66.220001,65.010002,65.129997,63.323799,915800
2020-10-29,70.790001,70.790001,65.339996,67.660004,65.783646,1163600
2020-10-30,67.239998,67.599998,64.230003,65.900002,64.072449,708800
2020-11-02,66.300003,67.709999,66.059998,67.620003,65.744751,821800
2020-11-03,69.809998,70.680000,68.000000,70.160004,68.214310,1054900
2020-11-04,70.120003,73.610001,70.120003,72.650002,70.635254,1490300
2020-11-05,73.639999,75.000000,73.050003,73.900002,71.850594,1282500
2020-11-06,73.000000,73.080002,71.070000,72.360001,70.353294,796400
2020-11-09,75.000000,75.529999,70.430000,70.540001,68.583771,994800
2020-11-10,70.010002,70.669998,69.059998,69.599998,67.669830,826600
2020-11-11,70.410004,72.570000,70.129997,72.230003,70.226906,695900
2020-11-12,71.720001,71.900002,69.699997,70.070000,68.183434,435800
2020-11-13,70.820000,72.000000,70.489998,71.180000,69.263557,532900
2020-11-16,71.989998,73.150002,71.190002,72.959999,70.995628,775500
2020-11-17,72.800003,72.830002,71.089996,71.360001,69.438705,632000
2020-11-18,71.440002,71.580002,69.870003,70.260002,68.368324,610000
2020-11-19,70.470001,71.419998,69.800003,71.360001,69.438705,351100
2020-11-20,71.379997,72.470001,70.860001,71.839996,69.905785,465600
2020-11-23,72.250000,72.550003,71.080002,71.279999,69.360863,496000
2020-11-24,72.040001,73.669998,71.559998,73.459999,71.482162,507000
2020-11-25,73.529999,73.800003,72.510002,72.989998,71.024818,364900
2020-11-27,73.230003,74.559998,73.230003,74.500000,72.494164,286500
2020-11-30,74.389999,76.209999,74.000000,75.139999,73.116936,1449400
2020-12-01,76.190002,76.580002,75.279999,76.070000,74.021896,744800
2020-12-02,75.959999,76.410004,75.309998,76.019997,73.973236,352800
2020-12-03,75.809998,76.650002,74.300003,74.589996,72.581741,499600
2020-12-04,75.900002,76.739998,75.419998,76.449997,74.391663,734700
2020-12-07,76.339996,77.580002,75.769997,76.519997,74.459778,624100
2020-12-08,77.000000,78.129997,76.660004,78.050003,75.948586,601900
2020-12-09,77.949997,78.559998,75.769997,76.150002,74.099739,683000
2020-12-10,75.309998,76.760002,74.470001,76.260002,74.206779,957500
2020-12-11,74.339996,76.690002,74.330002,76.650002,76.595070,996100
2020-12-14,76.529999,79.070000,76.529999,77.839996,77.784210,925300
2020-12-15,78.330002,79.220001,77.779999,78.080002,78.024040,571600
2020-12-16,78.129997,78.860001,77.470001,78.669998,78.613617,685600
2020-12-17,79.620003,80.550003,79.050003,79.790001,79.732819,577000
2020-12-18,80.699997,80.910004,78.559998,79.059998,79.003334,1950500
2020-12-21,78.610001,81.110001,78.209999,80.809998,80.752083,1783500
2020-12-22,82.419998,82.500000,80.160004,80.510002,80.452301,1154100
2020-12-23,80.500000,82.300003,80.260002,81.919998,81.861290,972100
2020-12-24,82.089996,82.199997,79.620003,80.730003,80.672142,319500
2020-12-28,81.910004,82.900002,81.500000,82.410004,82.350945,499000
2020-12-29,82.730003,83.099998,80.360001,80.559998,80.502258,422800
2020-12-30,81.099998,81.739998,80.750000,80.889999,80.832024,349200
2020-12-31,81.019997,81.059998,79.949997,80.290001,80.232460,421800
2021-01-04,80.989998,81.769997,79.320000,80.220001,80.162506,636300
