Date,Open,High,Low,Close,Adj Close,Volume
2020-05-21,139.460007,140.889999,135.320007,136.559998,136.559998,1194100
2020-05-22,135.240005,135.800003,133.240005,134.600006,134.600006,1389500
2020-05-26,139.320007,139.660004,136.300003,137.929993,137.929993,1523500
2020-05-27,138.949997,140.250000,134.449997,139.660004,139.660004,1267200
2020-05-28,140.320007,143.720001,139.610001,142.440002,142.440002,2247100
2020-05-29,154.500000,157.000000,151.179993,156.270004,156.270004,5199300
2020-06-01,153.919998,156.089996,152.179993,154.139999,154.139999,2120200
2020-06-02,154.580002,155.990005,151.929993,152.940002,152.940002,1678800
2020-06-03,151.940002,152.490005,149.300003,149.389999,149.389999,1222400
2020-06-04,148.509995,150.149994,146.880005,148.080002,148.080002,1318100
2020-06-05,148.960007,152.190002,148.699997,149.770004,149.770004,1531100
2020-06-08,151.199997,153.190002,148.639999,151.850006,151.850006,1357900
2020-06-09,151.619995,151.850006,146.410004,146.410004,146.410004,1193800
2020-06-10,147.050003,147.809998,144.270004,144.789993,144.789993,1467300
2020-06-11,142.289993,142.860001,135.940002,136.289993,136.289993,1513800
2020-06-12,139.470001,140.679993,133.210007,135.850006,135.850006,1332500
2020-06-15,133.470001,137.929993,132.410004,136.889999,136.889999,1583500
2020-06-16,140.020004,142.050003,138.330002,139.490005,139.490005,1254300
2020-06-17,141.000000,143.770004,140.649994,141.240005,141.240005,1225400
2020-06-18,141.440002,143.660004,139.460007,143.429993,143.429993,1420200
2020-06-19,148.229996,152.000000,147.419998,150.690002,150.690002,3184600
2020-06-22,150.000000,150.830002,146.410004,148.000000,148.000000,1294700
2020-06-23,149.000000,150.770004,148.399994,149.229996,149.229996,1560200
2020-06-24,155.550003,161.949997,151.940002,152.729996,152.729996,5258600
2020-06-25,151.940002,152.259995,146.960007,149.449997,149.449997,2386200
2020-06-26,149.679993,151.630005,146.279999,146.500000,146.500000,2144100
2020-06-29,147.779999,151.449997,146.259995,150.990005,150.990005,1276500
2020-06-30,152.070007,156.800003,150.789993,154.860001,154.860001,2277200
2020-07-01,154.899994,157.000000,152.059998,153.100006,153.100006,1381700
2020-07-02,155.000000,155.910004,149.440002,149.880005,149.880005,1849500
2020-07-06,151.860001,152.699997,149.000000,149.149994,149.149994,1552300
2020-07-07,148.059998,148.820007,145.279999,145.529999,145.529999,1583000
2020-07-08,145.990005,147.630005,145.320007,147.000000,147.000000,1229700
2020-07-09,148.919998,149.460007,146.240005,147.990005,147.990005,842400
2020-07-10,147.639999,147.729996,145.720001,146.089996,146.089996,686800
2020-07-13,147.000000,147.050003,138.320007,138.399994,138.399994,1587900
2020-07-14,137.529999,138.279999,134.699997,138.250000,138.250000,1526300
2020-07-15,141.699997,142.399994,138.600006,139.699997,139.699997,1046700
2020-07-16,141.000000,145.850006,139.529999,139.869995,139.869995,3079500
2020-07-17,140.009995,140.910004,137.429993,139.929993,139.929993,1648900
2020-07-20,140.410004,145.350006,140.279999,145.009995,145.009995,1470100
2020-07-21,146.250000,146.899994,143.080002,143.419998,143.419998,1009800
2020-07-22,143.740005,145.589996,143.000000,144.229996,144.229996,726300
2020-07-23,144.229996,145.330002,141.589996,142.119995,142.119995,878800
2020-07-24,141.479996,141.940002,139.320007,140.820007,140.820007,789700
2020-07-27,140.759995,141.360001,138.710007,141.139999,141.139999,931500
2020-07-28,140.270004,141.160004,138.369995,138.479996,138.479996,748300
2020-07-29,139.139999,140.520004,138.380005,139.830002,139.830002,675700
2020-07-30,138.350006,139.380005,135.710007,138.880005,138.880005,825200
2020-07-31,140.020004,140.259995,136.850006,140.210007,140.210007,878500
2020-08-03,140.000000,144.229996,139.089996,143.169998,143.169998,1162600
2020-08-04,142.520004,143.369995,141.559998,143.279999,143.279999,625600
2020-08-05,144.110001,146.250000,143.250000,145.899994,145.899994,957200
2020-08-06,146.399994,146.399994,143.169998,144.339996,144.339996,1012000
2020-08-07,143.729996,144.039993,140.800003,142.309998,142.309998,630200
2020-08-10,142.309998,142.679993,139.250000,141.460007,141.460007,726700
2020-08-11,141.820007,143.389999,140.570007,140.869995,140.869995,609400
2020-08-12,141.000000,141.660004,139.300003,140.720001,140.720001,1430500
2020-08-13,140.000000,140.119995,137.169998,137.179993,137.179993,1507100
2020-08-14,137.149994,138.279999,135.070007,135.850006,135.850006,1206000
2020-08-17,136.130005,138.779999,135.479996,136.419998,136.419998,1419900
2020-08-18,136.919998,139.059998,136.919998,138.779999,138.779999,1752900
2020-08-19,139.520004,140.839996,138.509995,139.259995,139.259995,776100
2020-08-20,139.089996,139.270004,137.360001,138.919998,138.919998,1028200
2020-08-21,138.699997,139.479996,137.460007,138.850006,138.850006,1049900
2020-08-24,140.130005,142.369995,139.759995,142.250000,142.250000,1066400
2020-08-25,143.690002,144.149994,139.250000,140.690002,140.690002,1169200
2020-08-26,143.139999,144.089996,141.639999,143.589996,143.589996,1416100
2020-08-27,144.690002,146.899994,141.770004,142.899994,142.899994,3145700
2020-08-28,143.449997,147.789993,139.210007,146.089996,146.089996,2791600
2020-08-31,146.500000,150.240005,142.729996,144.440002,144.440002,1768500
2020-09-01,142.399994,143.240005,140.899994,141.279999,141.279999,1433600
2020-09-02,142.300003,147.539993,141.630005,147.029999,147.029999,1599600
2020-09-03,146.490005,148.470001,140.539993,144.020004,144.020004,1656300
2020-09-04,141.460007,143.449997,135.910004,137.470001,137.470001,1718100
2020-09-08,134.460007,137.320007,132.860001,134.479996,134.479996,1564400
2020-09-09,137.020004,141.550003,135.850006,140.130005,140.130005,1186600
2020-09-10,140.690002,143.029999,138.770004,139.820007,139.820007,1009600
2020-09-11,141.139999,143.149994,139.949997,142.009995,142.009995,1209700
2020-09-14,143.199997,145.839996,140.309998,140.820007,140.820007,923600
2020-09-15,142.009995,143.779999,141.720001,143.149994,143.149994,789000
2020-09-16,143.949997,147.250000,143.490005,144.869995,144.869995,1106500
2020-09-17,142.740005,143.279999,140.179993,141.389999,141.389999,1114000
2020-09-18,141.080002,142.949997,139.759995,141.190002,141.190002,1614800
2020-09-21,138.259995,140.479996,137.380005,140.270004,140.270004,792600
2020-09-22,141.000000,142.860001,138.630005,142.610001,142.610001,854900
2020-09-23,142.889999,143.369995,138.979996,139.020004,139.020004,788300
2020-09-24,138.500000,141.259995,138.000000,140.380005,140.380005,739500
2020-09-25,140.380005,141.839996,139.479996,141.649994,141.649994,723900
2020-09-28,143.000000,144.190002,142.479996,142.990005,142.990005,938200
2020-09-29,143.630005,148.449997,143.369995,145.740005,145.740005,1960300
2020-09-30,144.589996,146.800003,142.759995,143.669998,143.669998,866000
2020-10-01,145.000000,146.419998,144.199997,144.699997,144.699997,596900
2020-10-02,141.160004,145.580002,141.000000,142.949997,142.949997,823400
2020-10-05,144.009995,146.000000,143.660004,145.059998,145.059998,731700
2020-10-06,145.000000,148.600006,144.800003,147.000000,147.000000,1352200
2020-10-07,148.289993,149.119995,146.949997,147.750000,147.750000,939200
2020-10-08,148.949997,151.300003,148.009995,150.250000,150.250000,1043200
2020-10-09,151.500000,152.979996,150.339996,151.479996,151.479996,851700
2020-10-12,151.649994,153.500000,151.440002,152.220001,152.220001,661500
2020-10-13,153.389999,156.000000,152.679993,155.039993,155.039993,1257400
2020-10-14,156.000000,157.479996,154.539993,155.660004,155.660004,877200
2020-10-15,152.660004,155.289993,152.039993,153.179993,153.179993,934500
2020-10-16,154.600006,155.960007,152.529999,152.610001,152.610001,652400
2020-10-19,153.000000,154.380005,149.259995,149.919998,149.919998,707900
2020-10-20,151.360001,151.779999,149.490005,149.559998,149.559998,693900
2020-10-21,149.850006,151.199997,148.839996,149.690002,149.690002,603200
2020-10-22,150.000000,150.000000,145.809998,147.720001,147.720001,864500
2020-10-23,148.800003,150.460007,147.550003,149.199997,149.199997,495200
2020-10-26,147.470001,147.470001,140.149994,142.619995,142.619995,2292400
2020-10-27,142.460007,142.759995,139.050003,139.100006,139.100006,810300
2020-10-28,136.000000,136.580002,129.699997,129.889999,129.889999,1732000
2020-10-29,129.649994,130.720001,128.360001,129.759995,129.759995,1912700
2020-10-30,129.000000,130.350006,126.910004,128.729996,128.729996,1093300
2020-11-02,130.029999,131.369995,126.790001,127.000000,127.000000,1415600
2020-11-03,128.509995,132.899994,127.660004,131.929993,131.929993,941300
2020-11-04,134.070007,135.779999,132.259995,133.740005,133.740005,828800
2020-11-05,136.779999,140.979996,136.429993,140.740005,140.740005,1161400
2020-11-06,141.220001,141.619995,138.869995,140.289993,140.289993,625400
2020-11-09,144.990005,146.220001,140.860001,140.860001,140.860001,1133900
2020-11-10,140.800003,141.830002,136.809998,139.949997,139.949997,927900
2020-11-11,141.679993,142.580002,140.300003,140.559998,140.559998,838400
2020-11-12,140.509995,141.380005,137.759995,138.460007,138.460007,609900
2020-11-13,140.000000,142.429993,139.389999,141.860001,141.860001,668600
2020-11-16,141.690002,144.649994,140.770004,144.600006,144.600006,1003100
2020-11-17,144.600006,146.199997,144.339996,146.089996,146.089996,652800
2020-11-18,146.970001,149.229996,145.990005,147.240005,147.240005,1133500
2020-11-19,146.179993,149.039993,145.020004,148.679993,148.679993,757400
2020-11-20,148.089996,149.720001,147.639999,147.800003,147.800003,985700
2020-11-23,148.500000,149.880005,146.380005,148.940002,148.940002,1199700
2020-11-24,149.990005,151.240005,147.729996,150.509995,150.509995,2152100
2020-11-25,145.889999,146.389999,139.669998,141.690002,141.690002,4423400
2020-11-27,141.860001,143.320007,141.199997,142.080002,142.080002,1012500
2020-11-30,142.500000,143.229996,139.309998,139.889999,139.889999,2051900
2020-12-01,141.699997,141.990005,139.750000,140.750000,140.750000,1821000
2020-12-02,140.580002,142.389999,140.240005,141.320007,141.320007,1416600
2020-12-03,141.839996,142.779999,140.110001,140.500000,140.500000,1478000
2020-12-04,140.550003,141.820007,139.580002,140.229996,140.229996,1441100
2020-12-07,140.210007,141.500000,138.820007,139.740005,139.740005,1429400
2020-12-08,139.399994,142.270004,139.050003,142.179993,142.179993,1480500
2020-12-09,141.419998,142.470001,138.699997,141.160004,141.160004,1828200
2020-12-10,140.520004,142.330002,139.570007,141.839996,141.839996,984700
2020-12-11,140.809998,141.899994,139.559998,141.850006,141.850006,1001800
2020-12-14,142.000000,145.539993,142.000000,143.660004,143.660004,1184400
2020-12-15,144.399994,145.800003,142.880005,144.710007,144.710007,981000
2020-12-16,145.350006,146.000000,143.720001,144.389999,144.389999,994200
2020-12-17,145.000000,148.399994,144.630005,148.100006,148.100006,1336800
2020-12-18,148.509995,149.320007,137.559998,140.139999,140.139999,4510100
2020-12-21,137.600006,143.600006,136.270004,142.229996,142.229996,1685700
2020-12-22,142.740005,142.940002,140.509995,140.539993,140.539993,896800
2020-12-23,140.720001,144.130005,140.720001,142.080002,142.080002,940600
2020-12-24,141.690002,143.059998,141.160004,142.899994,142.899994,346100
2020-12-28,143.869995,143.889999,141.169998,141.910004,141.910004,666600
2020-12-29,142.979996,143.770004,139.039993,139.419998,139.419998,731200
2020-12-30,139.809998,140.740005,138.009995,138.050003,138.050003,957900
2020-12-31,138.279999,141.029999,137.559998,140.259995,140.259995,985700
2021-01-04,139.440002,140.229996,135.889999,138.679993,138.679993,1010000
2021-01-05,138.690002,140.100006,137.699997,139.789993,139.789993,774900
2021-01-06,138.610001,141.960007,138.320007,139.389999,139.389999,942300
2021-01-07,139.270004,144.190002,139.009995,144.050003,144.050003,1099900
2021-01-08,143.179993,145.050003,140.899994,142.860001,142.860001,1450200
2021-01-11,140.770004,142.750000,139.059998,141.500000,141.500000,1152100
2021-01-12,141.240005,144.869995,140.559998,142.910004,142.910004,1040300
2021-01-13,136.000000,137.720001,131.610001,133.199997,133.199997,7103900
2021-01-14,131.550003,136.570007,131.509995,135.550003,135.550003,3351300
2021-01-15,135.910004,137.479996,134.070007,134.809998,134.809998,2393100
2021-01-19,135.919998,135.919998,132.169998,132.300003,132.300003,2227100
2021-01-20,133.250000,134.149994,131.750000,132.669998,132.669998,2906100
2021-01-21,131.250000,134.929993,130.500000,134.089996,134.089996,2859100
2021-01-22,133.059998,135.169998,131.309998,134.500000,134.500000,1592000
2021-01-25,135.009995,136.910004,132.550003,136.279999,136.279999,1585000
2021-01-26,137.330002,141.440002,135.110001,140.580002,140.580002,1730200
2021-01-27,139.000000,146.979996,138.449997,145.460007,145.460007,3451100
2021-01-28,145.179993,146.800003,138.789993,140.289993,140.289993,2678300
2021-01-29,140.580002,142.770004,137.309998,137.850006,137.850006,1471800
2021-02-01,138.350006,139.809998,136.449997,137.669998,137.669998,1382800
2021-02-02,142.000000,143.949997,141.199997,142.720001,142.720001,2016500
2021-02-03,143.199997,145.110001,142.070007,142.339996,142.339996,1203300
2021-02-04,143.389999,146.000000,142.559998,144.679993,144.679993,872300
2021-02-05,146.000000,146.639999,144.839996,145.720001,145.720001,920800
2021-02-08,146.020004,148.729996,146.009995,146.800003,146.800003,865700
2021-02-09,146.089996,148.600006,146.070007,147.660004,147.660004,866100
2021-02-10,147.500000,148.369995,144.800003,146.509995,146.509995,1134200
2021-02-11,144.490005,145.399994,142.050003,143.000000,143.000000,1493100
2021-02-12,141.929993,145.589996,141.500000,145.130005,145.130005,868800
2021-02-16,146.509995,147.029999,141.869995,143.190002,143.190002,844700
2021-02-17,142.350006,142.649994,140.009995,141.309998,141.309998,1163900
2021-02-18,141.300003,143.399994,139.389999,142.490005,142.490005,1069200
2021-02-19,142.940002,144.809998,141.809998,144.679993,144.679993,890700
2021-02-22,143.910004,147.130005,142.539993,143.869995,143.869995,1148800
2021-02-23,142.970001,144.220001,139.610001,144.179993,144.179993,1143500
2021-02-24,144.300003,147.399994,143.979996,146.759995,146.759995,1050700
2021-02-25,146.320007,147.500000,142.690002,143.529999,143.529999,1780200
2021-02-26,141.500000,144.240005,137.919998,138.210007,138.210007,2187700
2021-03-01,138.509995,143.580002,138.119995,140.410004,140.410004,1664400
2021-03-02,140.990005,141.139999,138.860001,139.240005,139.240005,966900
2021-03-03,139.000000,139.889999,137.710007,139.070007,139.070007,918900
2021-03-04,138.539993,140.169998,135.850006,139.070007,139.070007,1490500
2021-03-05,140.000000,144.080002,138.580002,143.889999,143.889999,1569600
2021-03-08,143.669998,147.990005,143.169998,143.630005,143.630005,1413500
2021-03-09,145.380005,147.740005,144.119995,144.380005,144.380005,1069800
2021-03-10,145.529999,146.479996,143.369995,145.839996,145.839996,1006200
2021-03-11,148.000000,149.169998,146.779999,147.539993,147.539993,1070900
2021-03-12,147.199997,148.380005,145.699997,148.160004,148.160004,871400
2021-03-15,148.160004,149.449997,147.289993,149.429993,149.429993,880895
