Date,Open,High,Low,Close,Adj Close,Volume
3/9/2021,56.900002,57.099998,56.169998,56.200001,53.691891,20956400
3/10/2021,56.689999,57.290001,55.849998,57.080002,54.532623,18848600
3/11/2021,57.009998,57.189999,55.470001,55.509998,53.032684,30312900
3/12/2021,55.73,56.169998,55.610001,55.630001,53.147331,22002400
3/15/2021,55.810001,55.939999,55.099998,55.639999,53.156883,18970600
3/16/2021,55.700001,55.919998,55.439999,55.639999,53.156883,19044700
3/17/2021,55.77,56.119999,55.290001,55.75,53.261974,17867000
3/18/2021,55.75,56.369999,55.66,56.310001,53.796989,19970700
3/19/2021,56.43,56.52,55.950001,56.240002,53.73011,39055000
3/22/2021,55.869999,56.669998,55.77,56.59,54.064487,20656600
3/23/2021,56.419998,57.419998,56.380001,56.91,54.370209,20084100
3/24/2021,56.740002,57.43,56.630001,57.009998,54.46574,14819800
3/25/2021,57.049999,57.540001,56.700001,57.380001,54.819233,18047400
3/26/2021,57.43,58.25,57.380001,58.18,55.58353,19632700
3/29/2021,58.09,58.98,57.950001,58.830002,56.204521,18577300
3/30/2021,58.869999,58.970001,58.23,58.59,55.975231,13239700
3/31/2021,58.400002,58.52,58.060001,58.150002,55.554871,19531700
4/1/2021,58.02,58.389999,57.740002,58.299999,55.698177,12885100
4/5/2021,58.529999,59.130001,58.459999,58.869999,56.242737,14326300
4/6/2021,58.810001,59.110001,58.68,59.110001,56.472031,12198300
4/7/2021,59.130001,59.459999,58.790001,59,56.366932,13218400
4/8/2021,58.040001,58.130001,57.529999,57.599998,55.621452,16472400
4/9/2021,57.599998,57.799999,57.25,57.490002,55.515232,13872000
4/12/2021,57.66,57.889999,57.43,57.540001,55.563515,19564600
4/13/2021,57.369999,57.759998,57.16,57.619999,55.640766,15489100
4/14/2021,57.5,58.130001,57.290001,57.700001,55.718018,13890100
4/15/2021,57.560001,57.91,57.540001,57.700001,55.718018,13338400
4/16/2021,58.07,58.48,57.799999,58.279999,56.278095,19866200
4/19/2021,58.5,58.709999,58.09,58.389999,56.384315,11955400
4/20/2021,58.119999,58.540001,57.970001,58.389999,56.384315,16673600
4/21/2021,58.400002,58.84,58.049999,58.139999,56.142902,18310100
4/22/2021,57.939999,58.09,57.139999,57.279999,55.312443,20921900
4/23/2021,57.130001,57.470001,56.779999,57.299999,55.33176,18099400
4/26/2021,57.360001,57.389999,56.849998,56.939999,54.984123,15073600
4/27/2021,56.580002,56.720001,56.200001,56.32,54.385422,21858600
4/28/2021,56.369999,56.66,56.34,56.43,54.491642,12862500
4/29/2021,56.549999,57.52,56.529999,57.32,55.351074,18169200
4/30/2021,57.349998,57.860001,56.959999,57.790001,55.804928,16861500
5/3/2021,58.23,58.330002,57.869999,57.919998,55.930458,17559100
5/4/2021,57.98,58.650002,57.950001,58.599998,56.587105,22067700
5/5/2021,58.630001,59.060001,58.549999,58.689999,56.674011,17882200
5/6/2021,58.91,59.369999,58.689999,59.290001,57.253399,14593100
5/7/2021,58.799999,59.07,58.599998,58.720001,56.70298,15678600
5/10/2021,59.080002,59.849998,59.02,59.52,57.475506,22563000
5/11/2021,59.790001,59.790001,58.290001,58.540001,56.529167,17971900
5/12/2021,58.25,58.900002,58.150002,58.41,56.403629,14718600
5/13/2021,58,59.189999,57.959999,58.810001,56.78989,13305100
5/14/2021,59.009998,59.259998,58.669998,58.689999,56.674011,13770000
5/17/2021,58.889999,59.07,57.869999,57.939999,55.949776,22387000
5/18/2021,57.5,57.5,56.639999,57.18,55.215878,26579000
5/19/2021,56.52,56.939999,56.349998,56.919998,54.964806,20213500
5/20/2021,56.91,57.25,56.75,56.790001,54.839279,20768900
5/21/2021,57.060001,57.299999,56.740002,56.91,54.955154,15474400
5/24/2021,57.09,57.299999,56.779999,56.98,55.022751,12970700
5/25/2021,57,57.029999,56.290001,56.48,54.539925,15935100
5/26/2021,56.470001,56.560001,56.27,56.360001,54.424049,14045200
5/27/2021,56.32,56.549999,56.02,56.290001,54.356453,30754300
5/28/2021,56.349998,56.639999,56.290001,56.490002,54.549583,14027800
6/1/2021,56.75,56.860001,56.240002,56.380001,54.443359,14922800
6/2/2021,56.310001,56.84,56.169998,56.650002,54.70409,13681100
6/3/2021,56.700001,57.220001,56.580002,56.98,55.022751,14212500
6/4/2021,56.919998,57.369999,56.900002,57.299999,55.33176,11868100
6/7/2021,57.23,57.330002,57.07,57.200001,55.235191,11144100
6/8/2021,57.240002,57.25,56.790001,57.150002,55.186916,15858400
6/9/2021,57.150002,57.529999,57.009998,57.049999,55.090343,14705100
6/10/2021,57.330002,57.610001,57.220001,57.34,55.37038,12013600
6/11/2021,57.490002,57.549999,57.009998,57.330002,55.360729,12929000
6/14/2021,57.189999,57.27,56.849998,57.18,55.215878,11907600
6/15/2021,57.18,57.450001,57.16,57.290001,55.322105,12602700
6/16/2021,57.369999,57.389999,56.630001,56.639999,54.694427,15678400
6/17/2021,56.650002,56.919998,56.5,56.529999,54.588207,14761100
6/18/2021,56.310001,56.310001,55.57,55.82,53.902596,38210500
6/21/2021,56.07,56.490002,55.98,56.389999,54.453014,13628200
6/22/2021,56.689999,56.779999,56.279999,56.369999,54.433704,13866600
6/23/2021,56.450001,56.75,56.049999,56.07,54.144009,16524500
6/24/2021,56.16,56.41,56.060001,56.369999,54.433704,15386200
6/25/2021,56.27,56.52,56.189999,56.380001,54.443359,14540300
6/28/2021,56.380001,56.5,56.169998,56.18,54.250229,13754900
6/29/2021,56.200001,56.369999,55.82,55.84,53.921909,15313000
6/30/2021,55.759998,56.139999,55.759998,56.029999,54.105381,14559700
7/1/2021,56.18,56.43,56.02,56.290001,54.356453,11672200
7/2/2021,56.380001,56.57,56.259998,56.439999,54.501297,11387100
7/6/2021,56.48,56.509998,56,56.41,54.472328,13815900
7/7/2021,56.349998,56.580002,56.209999,56.529999,54.588207,14393300
7/8/2021,55.75,55.98,55.549999,55.68,54.371426,18384000
7/9/2021,55.700001,56.23,55.619999,56.07,54.752262,13757000
7/12/2021,55.990002,56.360001,55.880001,56.150002,54.830383,13451500
7/13/2021,56.27,56.48,56,56.09,54.77179,12511900
7/14/2021,56.09,56.43,56.029999,56.32,54.996384,14821700
7/15/2021,56.32,56.599998,56.240002,56.549999,55.220982,12813900
7/16/2021,56.68,56.790001,56.41,56.459999,55.133095,11637900
7/19/2021,56.169998,56.439999,55.310001,55.84,54.527664,21958500
7/20/2021,55.950001,56.77,55.540001,55.580002,54.273777,20258900
7/21/2021,56.540001,56.849998,55.919998,55.950001,54.635082,25264100
7/22/2021,56.150002,56.279999,55.619999,55.950001,54.635082,16231400
7/23/2021,55.830002,56.029999,55.639999,55.880001,54.566727,14894300
7/26/2021,55.880001,55.939999,55.549999,55.779999,54.469074,15330500
7/27/2021,55.669998,56.34,55.48,56.200001,54.879208,15225800
7/28/2021,56.240002,56.32,55.689999,55.720001,54.410488,14595900
7/29/2021,55.889999,56.18,55.880001,55.98,54.664375,12841900
7/30/2021,56.029999,56.18,55.759998,55.779999,54.469074,13853500
8/2/2021,56.060001,56.259998,55.68,55.759998,54.449543,13833400
8/3/2021,55.759998,55.950001,55.57,55.73,54.42025,12573100
8/4/2021,55.599998,55.709999,55.279999,55.369999,54.06871,16446100
8/5/2021,55.41,55.5,55.25,55.299999,54.000359,12776600
8/6/2021,55.330002,55.59,55.209999,55.220001,53.922237,12653300
8/9/2021,55.279999,55.419998,55.110001,55.119999,53.824585,13452400
8/10/2021,55.099998,55.529999,55,55.48,54.176125,11756900
8/11/2021,55.610001,55.849998,55.52,55.57,54.264011,11727300
8/12/2021,55.619999,55.799999,55.529999,55.639999,54.332367,10744800
8/13/2021,55.700001,55.98,55.68,55.869999,54.556961,8378900
8/16/2021,55.919998,56.07,55.580002,55.98,54.664375,12964200
8/17/2021,55.869999,56.200001,55.77,56.18,54.859673,11847600
8/18/2021,56.049999,56.07,55.450001,55.470001,54.166363,15093500
8/19/2021,55.299999,55.66,55.189999,55.369999,54.06871,12679900
8/20/2021,55.330002,55.709999,55.200001,55.52,54.215187,10641100
8/23/2021,55.549999,55.709999,55.41,55.419998,54.117535,11963700
8/24/2021,55.41,55.419998,55,55.009998,53.717171,15478400
8/25/2021,55.02,55.080002,54.810001,54.93,53.63905,14666300
8/26/2021,54.91,55.060001,54.57,54.599998,53.316807,15256200
8/27/2021,54.650002,54.830002,54.529999,54.77,53.482815,13201000
8/30/2021,54.740002,54.959999,54.68,54.77,53.482815,11621200
8/31/2021,54.709999,55.139999,54.580002,55,53.707409,18405600
9/1/2021,55,55.150002,54.799999,54.939999,53.648815,12647300
9/2/2021,54.93,55.310001,54.900002,55.290001,53.990593,12875900
9/3/2021,55.240002,55.5,55.169998,55.43,54.1273,11006200
9/7/2021,55.380001,55.5,54.799999,54.82,53.531639,15500900
9/8/2021,54.790001,55.09,54.790001,54.91,53.619522,11835900
9/9/2021,54.830002,54.869999,54.43,54.439999,53.160568,19403300
9/10/2021,54.560001,54.669998,54.220001,54.23,52.955505,15923600
9/13/2021,54.400002,54.98,54.400002,54.619999,53.336338,20749000
9/14/2021,54.650002,54.77,54.279999,54.41,53.131271,16937500
9/15/2021,54.310001,54.66,54.310001,54.57,53.287514,15330000
9/16/2021,54.619999,54.790001,54.349998,54.43,53.150806,14431400
9/17/2021,54.139999,54.459999,54.060001,54.279999,53.00433,30787600
9/20/2021,54.060001,54.580002,54.009998,54.259998,52.984795,20440500
9/21/2021,54.290001,54.639999,54.009998,54.029999,52.760204,16906900
9/22/2021,54.139999,54.389999,54.02,54.060001,52.789497,15907900
9/23/2021,54.200001,54.610001,54.009998,54.419998,53.141037,14714100
9/24/2021,54.360001,54.57,54.25,54.369999,53.092213,12663900
9/27/2021,54.450001,54.650002,54.380001,54.470001,53.189865,13118200
9/28/2021,54.450001,54.689999,54.029999,54.16,52.887146,19528200
9/29/2021,54.09,54.66,54.09,54.380001,53.101982,14823000
9/30/2021,54.5,54.509998,54,54.009998,52.740669,18736600
10/1/2021,54.02,54.560001,53.919998,54.299999,53.023857,18618400
10/4/2021,54.450001,54.849998,54.279999,54.5,53.219158,18159200
10/5/2021,54.639999,54.810001,54.32,54.509998,53.22892,13218200
10/6/2021,54.34,54.59,54.009998,54.529999,53.248455,21339800
10/7/2021,54.040001,54.349998,53.830002,53.900002,53.258335,18069600
10/8/2021,53.869999,53.970001,53.220001,53.240002,52.60619,21370700
10/11/2021,53.259998,53.290001,51.98,52.18,51.558807,32088400
10/12/2021,52.18,52.18,51.110001,51.330002,50.718929,42154000
10/13/2021,51.209999,51.41,50.860001,51.349998,50.738689,27246900
10/14/2021,51.27,51.990002,51.16,51.919998,51.301903,27764900
10/15/2021,52.080002,52.810001,52.02,52.27,51.647739,26991800
10/18/2021,52.16,52.32,51.639999,51.91,51.292023,20853500
10/19/2021,52,52.419998,51.919998,52.349998,51.726784,16094800
10/20/2021,52.790001,53.740002,52.720001,53.610001,52.971786,30659500
10/21/2021,53.77,53.93,53.07,53.389999,52.754402,17771100
10/22/2021,53.419998,53.419998,52.880001,52.93,52.299881,16074000
10/25/2021,52.970001,53.099998,52.459999,52.580002,51.954048,15987400
10/26/2021,52.700001,53.169998,52.560001,53.080002,52.448097,15185200
10/27/2021,53.169998,53.200001,52.470001,52.630001,52.003452,15007400
10/28/2021,52.75,53.150002,52.619999,52.799999,52.171429,18374700
10/29/2021,52.5,53.049999,52.41,52.990002,52.359169,17758800
11/1/2021,53.240002,53.369999,52.869999,52.950001,52.319641,14177700
11/2/2021,53.049999,53.09,52.509998,52.57,51.944164,16913800
11/3/2021,52.59,53.07,52.52,52.939999,52.309761,12240000
11/4/2021,52.91,52.91,51.200001,51.849998,51.232735,30807500
11/5/2021,52.02,52.799999,52.02,52.240002,51.618095,17433600
11/8/2021,52.299999,52.419998,51.91,52.330002,51.707024,15985200
11/9/2021,52.299999,52.369999,51.990002,52.240002,51.618095,16014100
11/10/2021,52.419998,52.759998,52.209999,52.599998,51.973808,16261100
11/11/2021,52.740002,52.740002,52.360001,52.450001,51.825596,10983700
11/12/2021,52.509998,52.52,52.290001,52.34,51.716904,14376300
11/15/2021,52.439999,52.540001,52.07,52.400002,51.776192,14282700
11/16/2021,52.509998,52.619999,52.040001,52.060001,51.440239,15876100
11/17/2021,52.009998,52.060001,51.610001,51.73,51.114166,17679200
11/18/2021,51.5,51.650002,51.130001,51.240002,50.630001,19490300
11/19/2021,51.279999,51.32,50.669998,50.860001,50.254524,21105200
11/22/2021,50.849998,52.029999,50.650002,51.540001,50.92643,22751600
11/23/2021,51.560001,52.150002,51.560001,51.75,51.133926,21501600
11/24/2021,51.630001,52.110001,51.59,51.66,51.044998,15474500
11/26/2021,51.150002,52.200001,51.099998,51.799999,51.183331,17048100
11/29/2021,51.610001,51.849998,51.330002,51.66,51.044998,18652500
11/30/2021,51.259998,51.360001,50.040001,50.27,49.671547,47766200
12/1/2021,50.5,50.919998,49.740002,49.77,49.177498,26295500
12/2/2021,49.830002,51.169998,49.779999,50.73,50.126072,27364400
12/3/2021,50.59,51.490002,50.52,51.419998,50.807854,24708500
12/6/2021,51.639999,51.93,50.959999,51.07,50.462025,22433100
12/7/2021,51,51.009998,50.130001,50.790001,50.185356,27754700
12/8/2021,50.720001,50.849998,50.150002,50.490002,49.888931,20452700
12/9/2021,50.400002,50.400002,49.869999,50.16,49.562855,23628300
12/10/2021,50.330002,50.330002,49.990002,50.189999,49.592499,18494600
12/13/2021,50.099998,50.540001,49.689999,50.279999,49.681427,27618800
12/14/2021,50.369999,51.150002,50.18,50.650002,50.047024,31555900
12/15/2021,50.830002,51.040001,50.48,50.549999,49.948212,24115700
12/16/2021,50.66,52.919998,50.549999,52.75,52.122025,40091300
12/17/2021,53.049999,53.220001,52.360001,53.169998,52.537022,54501100
12/20/2021,52.73,53.34,52.689999,53.09,52.457977,23418000
12/21/2021,53.259998,53.330002,52.650002,52.779999,52.151665,23905300
12/22/2021,52.580002,52.900002,52.060001,52.77,52.141785,16486500
12/23/2021,52.849998,53.09,52.669998,52.68,52.052856,14921400
12/27/2021,52.689999,52.82,52.450001,52.68,52.052856,19705800
12/28/2021,52.630001,53.09,52.610001,52.720001,52.092381,12126500
12/29/2021,52.77,52.880001,52.34,52.360001,51.736668,15109500
12/30/2021,52.380001,52.57,52.080002,52.25,51.627975,15615500
12/31/2021,52.200001,52.310001,51.880001,51.959999,51.341427,15904100
1/3/2022,52.07,52.560001,51.98,52.439999,51.815712,18240100
1/4/2022,52.639999,53.709999,52.549999,53.470001,52.833454,26376800
1/5/2022,53.84,54.639999,53.509998,54.02,53.376904,28697300
1/6/2022,54.48,54.549999,53.66,53.759998,53.119999,21563800
1/7/2022,53.259998,54.360001,53.259998,54.240002,54.240002,26509700
1/10/2022,54.490002,54.830002,53.810001,53.869999,53.869999,24926700
1/11/2022,53.919998,54.080002,53.16,53.379002,53.379002,6947961
