Date,Open,High,Low,Close,Adj Close,Volume
6/8/2017,86.089996,86.089996,84.75,85.379997,70.587967,2571100
6/9/2017,85.099998,85.75,84.919998,85.720001,70.869064,2264200
6/12/2017,85.730003,86.190002,85.080002,85.620003,70.786392,3292600
6/13/2017,85.529999,86.050003,85.419998,85.949997,71.059212,2421400
6/14/2017,86.440002,86.839996,86.089996,86.32,71.365128,2432900
6/15/2017,86.209999,86.959999,86.080002,86.949997,71.885971,2468100
6/16/2017,87.120003,87.489998,86.910004,87.139999,72.043068,4996900
6/19/2017,87.309998,87.309998,86.519997,86.889999,71.836372,2394500
6/20/2017,86.839996,87.050003,86.669998,86.910004,71.852913,2420400
6/21/2017,86.93,87.139999,86.120003,86.57,71.571808,1735200
6/22/2017,86.400002,86.730003,86.220001,86.279999,71.332054,2106900
6/23/2017,86.220001,86.599998,85.860001,85.959999,71.06749,1543000
6/26/2017,86.330002,87.050003,85.989998,86.699997,71.679283,2834500
6/27/2017,86.360001,86.540001,85.449997,85.699997,70.852531,2404500
6/28/2017,86.029999,86.080002,84.860001,84.970001,70.248993,3180700
6/29/2017,84.730003,84.730003,83.769997,84.029999,69.471848,3859300
6/30/2017,84.150002,84.419998,83.589996,83.589996,69.108063,3607600
7/3/2017,83.779999,83.839996,83.160004,83.309998,68.876595,1705900
7/5/2017,83.32,83.489998,82.720001,83.290001,68.860062,3530000
7/6/2017,83.099998,83.300003,82.769997,83.209999,68.793922,2801800
7/7/2017,83.220001,83.75,83.089996,83.419998,68.967529,2531400
7/10/2017,83.580002,83.82,83.160004,83.190002,68.77739,1833900
7/11/2017,83.370003,83.440002,82.800003,83.18,68.769104,2558000
7/12/2017,83.830002,84.269997,83.709999,83.980003,69.430519,2946600
7/13/2017,83.82,83.980003,83.349998,83.370003,68.926208,2175400
7/14/2017,83.849998,84.129997,83.68,83.839996,69.314774,1377300
7/17/2017,83.839996,84.099998,83.599998,84.029999,69.471848,1594100
7/18/2017,84.07,84.279999,83.93,84.190002,69.604149,1653500
7/19/2017,84.269997,84.43,83.959999,84.349998,69.736412,1790100
7/20/2017,84.599998,84.949997,84.239998,84.93,70.215927,1971700
7/21/2017,84.889999,85.230003,84.379997,85.199997,70.439156,2494400
7/24/2017,85.239998,85.279999,84.330002,84.550003,69.901772,2541700
7/25/2017,84.57,84.660004,83.690002,83.809998,69.28997,1926900
7/26/2017,83.68,84.459999,83.599998,84.449997,69.819092,1702400
7/27/2017,84.199997,85.050003,84.050003,85.050003,70.315147,2179600
7/28/2017,85.010002,85.230003,84.580002,84.910004,70.199394,2089800
7/31/2017,84.900002,85.330002,84.660004,85.120003,70.373016,2435100
8/1/2017,85.150002,85.519997,85.050003,85.169998,70.41436,2825100
8/2/2017,85.010002,85.739998,84.650002,85.739998,70.885597,2131600
8/3/2017,86,86.519997,85.510002,86.510002,71.522202,2915600
8/4/2017,86.169998,86.580002,85.970001,86.480003,71.497406,2599600
8/7/2017,86.459999,86.550003,86,86.260002,71.315514,2026400
8/8/2017,86.099998,86.610001,86.010002,86.599998,71.596603,2045800
8/9/2017,86.760002,86.900002,86.010002,86.199997,71.265923,2115400
8/10/2017,86.199997,86.599998,85.760002,86.389999,71.422989,2140900
8/11/2017,86.470001,86.470001,85.160004,85.699997,70.852531,2516800
8/14/2017,85.82,86.269997,85.639999,86.120003,71.199776,2473800
8/15/2017,85.910004,86.970001,85.889999,86.889999,71.836372,1876300
8/16/2017,85.970001,86.370003,85.709999,86.309998,72.095306,1804200
8/17/2017,86.309998,86.449997,85.800003,85.870003,71.727776,2055000
8/18/2017,85.75,86.830002,85.610001,86.379997,72.15377,2853800
8/21/2017,86.5,86.68,86.160004,86.580002,72.320839,2090600
8/22/2017,86.580002,86.709999,86.110001,86.550003,72.295776,1719800
8/23/2017,86.57,86.989998,86.139999,86.879997,72.571419,1931900
8/24/2017,86.739998,87.120003,86.57,86.769997,72.479538,1984900
8/25/2017,87.389999,87.550003,86.970001,87.230003,72.863792,1708900
8/28/2017,87.370003,87.5,86.970001,87.419998,73.022499,1185400
8/29/2017,87.550003,87.949997,87.330002,87.5,73.089317,1828300
8/30/2017,87.32,87.580002,87.07,87.279999,72.905556,1425100
8/31/2017,87.379997,87.529999,87.220001,87.300003,72.922272,2188300
9/1/2017,87.480003,87.550003,86.730003,87.089996,72.746841,1364000
9/5/2017,87.199997,87.529999,86.790001,87.410004,73.014145,1910400
9/6/2017,87.519997,87.620003,86.809998,86.989998,72.663315,1978900
9/7/2017,87.089996,87.559998,86.870003,87.339996,72.955681,1943800
9/8/2017,87.370003,88.029999,87.209999,87.779999,73.323212,1938300
9/11/2017,87.639999,88.400002,87.470001,88.339996,73.790977,1674700
9/12/2017,88.300003,88.339996,86.720001,87.279999,72.905556,2900200
9/13/2017,87.220001,87.239998,86.660004,86.769997,72.479538,2544800
9/14/2017,86.739998,87.580002,86.529999,87.5,73.089317,2755900
9/15/2017,87.5,87.779999,86.82,87.300003,72.922272,6419300
9/18/2017,87.300003,87.309998,85.529999,86.059998,71.88649,2868200
9/19/2017,86.059998,86.269997,85.879997,85.980003,71.819664,1954300
9/20/2017,86.209999,86.25,84.860001,85.199997,71.168114,2982700
9/21/2017,85.220001,85.660004,85,85.160004,71.13472,2456100
9/22/2017,85.360001,85.400002,84.220001,84.25,70.37458,1799200
9/25/2017,84.25,85.139999,84.239998,85.139999,71.117989,2117300
9/26/2017,85.040001,85.160004,84.690002,84.82,70.8507,1570600
9/27/2017,84.400002,84.599998,83.519997,83.940002,70.115631,2318900
9/28/2017,83.650002,84.5,83.400002,84.260002,70.382942,2365800
9/29/2017,84.129997,84.220001,83.599998,83.919998,70.09893,2384500
10/2/2017,84.07,84.620003,83.779999,84.360001,70.466476,2601100
10/3/2017,84.199997,84.230003,83.519997,83.849998,70.040459,1926600
10/4/2017,83.900002,84.480003,83.650002,84.470001,70.558342,3088800
10/5/2017,84.559998,84.720001,84.139999,84.290001,70.407997,2060300
10/6/2017,84.010002,84.739998,83.800003,84.639999,70.700348,2744500
10/9/2017,84.75,85.25,84.690002,84.82,70.8507,2720900
10/10/2017,85,85.879997,84.800003,85.790001,71.660957,1593100
10/11/2017,85.800003,86.68,85.760002,86.389999,72.162132,2235900
10/12/2017,86.449997,87.07,86.400002,86.970001,72.646622,2272900
10/13/2017,87.18,87.599998,86.75,86.790001,72.496246,2073000
10/16/2017,86.699997,87.150002,86.419998,87.129997,72.780251,1728700
10/17/2017,86.989998,87.589996,86.779999,87.510002,73.097672,2355500
10/18/2017,87.339996,87.459999,86.510002,87.040001,72.705093,1530600
10/19/2017,87.019997,87.879997,87.010002,87.849998,73.381676,1672500
10/20/2017,87.730003,88.059998,87.519997,87.93,73.448517,2033600
10/23/2017,87.959999,88,86.879997,87.540001,73.122734,2609600
10/24/2017,87.650002,88.059998,87.339996,87.989998,73.498634,2197800
10/25/2017,87.610001,87.959999,86.709999,87.75,73.298157,2268400
10/26/2017,88.120003,88.550003,87.349998,87.360001,72.972374,2708400
10/27/2017,87.230003,88.519997,87.120003,87.949997,73.465218,2059800
10/30/2017,87.779999,88.199997,87.68,88.110001,73.598862,2262300
10/31/2017,88,88.639999,87.800003,88.309998,73.765915,2666700
11/1/2017,88.559998,88.559998,87.559998,87.860001,73.390038,2023900
11/2/2017,88,88.730003,87.669998,88.559998,73.974747,3518300
11/3/2017,88.279999,89.5,88.160004,88.519997,73.941353,2405200
11/6/2017,88.360001,88.720001,87.769997,87.870003,73.398376,2557000
11/7/2017,88.080002,89.43,87.610001,89.360001,74.642982,2315000
11/8/2017,89.150002,89.68,88.669998,89.230003,74.534401,3057700
11/9/2017,89.059998,89.739998,88.910004,89.629997,74.86853,2101600
11/10/2017,89.099998,89.290001,88.650002,88.889999,74.25042,2216700
11/13/2017,89.059998,90.220001,88.980003,89.879997,75.077362,2626600
11/14/2017,89.68,91.139999,89.610001,91.089996,76.088066,2713100
11/15/2017,91.379997,91.800003,90.419998,90.580002,75.662048,3304400
11/16/2017,89.75,89.910004,88.879997,89.209999,75.257126,3205200
11/17/2017,88.860001,89.279999,88.449997,88.519997,74.675064,2652700
11/20/2017,88.620003,88.989998,88.32,88.660004,74.793167,2558500
11/21/2017,88.760002,89.199997,88.660004,88.809998,74.919708,2467000
11/22/2017,88.739998,88.889999,88.290001,88.629997,74.767853,1653000
11/24/2017,88.82,89.080002,88.639999,88.779999,74.894386,936300
11/27/2017,88.889999,89.019997,88.410004,88.879997,74.978752,3129300
11/28/2017,89.080002,89.400002,88.68,88.980003,75.063126,3013700
11/29/2017,88.769997,89.349998,88.32,89,75.079994,2917800
11/30/2017,89.150002,89.410004,88.739998,89.18,75.231834,4393100
12/1/2017,89.389999,89.720001,88.190002,88.730003,74.852226,3088500
12/4/2017,89.07,89.43,88.43,88.620003,74.759438,2552300
12/5/2017,88.709999,88.75,87.449997,87.959999,74.202652,3261300
12/6/2017,88.230003,88.5,87.879997,88.309998,74.497902,1970100
12/7/2017,88.25,88.269997,87.540001,87.900002,74.152039,2346000
12/8/2017,87.57,88.120003,87.57,88.050003,74.278572,2701700
12/11/2017,87.809998,88.389999,87.550003,88.370003,74.548531,2244200
12/12/2017,88.010002,88.230003,87.07,87.129997,73.502464,2787200
12/13/2017,87.43,88.190002,87.150002,87.559998,73.865196,3938200
12/14/2017,87.519997,87.839996,86.720001,87.559998,73.865196,2437800
12/15/2017,87.709999,88.160004,87.550003,87.839996,74.101425,6372800
12/18/2017,88,88.150002,86.400002,86.540001,73.004753,3166000
12/19/2017,86.660004,86.730003,84.93,85.010002,71.714043,2635100
12/20/2017,85,85.400002,84.43,84.489998,71.275368,2011400
12/21/2017,84.449997,84.769997,83.75,84.300003,71.115089,2966400
12/22/2017,84.400002,84.620003,83.970001,84.169998,71.005409,1683900
12/26/2017,84.260002,84.379997,83.559998,83.599998,70.524574,1223100
12/27/2017,83.639999,84.099998,83.639999,83.980003,70.845154,1663700
12/28/2017,84.080002,84.260002,83.860001,83.989998,70.853577,1904400
12/29/2017,84.279999,84.580002,83.980003,84.110001,70.954788,2210700
1/2/2018,84.279999,84.419998,82.900002,83.230003,70.212456,3167900
1/3/2018,83.059998,83.790001,82.839996,82.970001,69.993095,2690200
1/4/2018,82.82,83.230003,82.150002,82.32,69.444771,2475800
1/5/2018,82.510002,82.75,81.349998,81.940002,69.124199,3827200
1/8/2018,81.980003,82.309998,81.720001,82.199997,69.343536,3560000
1/9/2018,82.029999,82.029999,80.959999,81.239998,68.533676,2781700
1/10/2018,80.779999,80.949997,79.919998,80.110001,67.580421,3227200
1/11/2018,79.510002,80.139999,79,79.279999,66.880249,4087200
1/12/2018,79,79.610001,78.550003,78.900002,66.559677,3211400
1/16/2018,79.089996,79.269997,78.209999,78.419998,66.154747,4375300
1/17/2018,78.360001,78.699997,77.620003,78.410004,66.146332,4125200
1/18/2018,78.639999,78.639999,77.050003,77.339996,65.243675,4757600
1/19/2018,77.470001,77.82,76.639999,76.82,64.804993,4536700
1/22/2018,77.160004,77.650002,76.849998,76.949997,64.914658,3720100
1/23/2018,77.75,78.449997,77.239998,77.709999,65.555794,4033900
1/24/2018,77.699997,77.730003,77.209999,77.239998,65.159317,3601700
1/25/2018,77.230003,79.220001,77.199997,78.900002,66.559677,4842900
1/26/2018,78.93,79.040001,78.059998,78.830002,66.500626,3944500
1/29/2018,78.550003,78.57,77.169998,77.290001,65.201492,4901300
1/30/2018,77.099998,77.910004,76.970001,77.660004,65.513626,3969200
1/31/2018,77.779999,78.580002,77.25,78.5,66.222237,4007000
2/1/2018,78.32,78.650002,76.669998,76.839996,64.821884,4328600
2/2/2018,76.82,77.730003,76.43,76.529999,64.560364,4252400
2/5/2018,76.650002,77.589996,75.730003,75.809998,63.952953,5852100
2/6/2018,75.150002,75.25,72.93,74.489998,62.83942,7810800
2/7/2018,74.459999,75.559998,74.18,74.400002,62.763504,4840400
2/8/2018,74.089996,75.870003,73.800003,74.32,62.696011,6160100
2/9/2018,74.32,76.720001,73.860001,76.099998,64.197609,6312300
2/12/2018,76.120003,77.25,75.660004,76.809998,64.796562,4373100
2/13/2018,76.540001,77.300003,75.82,77.080002,65.02433,3808000
2/14/2018,76.620003,76.660004,75.449997,75.480003,63.67458,4563000
2/15/2018,74.769997,76.209999,74.660004,76.199997,65.048965,3923800
2/16/2018,76.07,76.889999,75.769997,76.699997,65.475807,3796600
2/20/2018,76.209999,76.620003,74.82,75.690002,64.613609,4017000
2/21/2018,75.580002,76.5,75.300003,75.330002,64.306297,4242800
2/22/2018,75.480003,76.25,75.169998,75.540001,64.48555,3103900
2/23/2018,75.449997,77.300003,75.379997,77.220001,65.919716,2839100
2/26/2018,79.110001,79.629997,77.650002,77.919998,66.517265,5253800
2/27/2018,77.879997,78.290001,76.330002,76.330002,65.159958,4088600
2/28/2018,76.019997,76.559998,75.309998,75.339996,64.314827,3321700
3/1/2018,75.349998,76.82,75.160004,75.559998,64.502632,3209700
3/2/2018,75.459999,76.300003,74.580002,75.349998,64.323372,3631400
3/5/2018,75.220001,77.669998,74.870003,77.489998,66.150208,3840600
3/6/2018,77.230003,77.389999,75.629997,75.860001,64.758728,3655400
3/7/2018,75.410004,75.699997,74.93,75.25,64.237991,9936900
3/8/2018,75.529999,76.029999,75.239998,75.989998,64.869705,4733900
3/9/2018,75.900002,76.150002,75.519997,76.129997,64.989212,3870100
3/12/2018,76.120003,76.730003,76.059998,76.550003,65.347763,3581800
3/13/2018,76.900002,77.330002,76.190002,76.470001,65.279472,6365000
3/14/2018,76.709999,77.330002,76.449997,77,65.731903,3788900
3/15/2018,76.870003,77.629997,76.290001,76.739998,65.509949,4619000
3/16/2018,76.900002,77.730003,76.739998,77.589996,66.235558,6667100
3/19/2018,77.800003,77.870003,76.709999,77.040001,65.766045,5503500
3/20/2018,77.019997,77.370003,76.330002,76.43,65.245308,3888500
3/21/2018,76.43,77.220001,75.839996,76.18,65.031898,4051400
3/22/2018,76.339996,77.529999,76.080002,76.190002,65.040443,3704800
3/23/2018,76.519997,76.919998,75.029999,75.169998,64.169708,3033400
3/26/2018,75.300003,76.07,75.230003,75.919998,64.809937,2805900
3/27/2018,75.989998,77.690002,75.769997,77.099998,65.817284,4338900
3/28/2018,77.32,77.760002,76.559998,77.419998,66.090446,4543200
3/29/2018,77.089996,77.910004,77.040001,77.470001,66.133141,3962500
4/2/2018,77.550003,78.050003,76.57,77.099998,65.817284,3741100
4/3/2018,77,77.639999,76.68,77.260002,65.953857,2971400
4/4/2018,77.150002,77.910004,76.709999,77.709999,66.337997,3467600
4/5/2018,77.690002,78.790001,76.760002,78.599998,67.09774,3934200
4/6/2018,78.589996,78.900002,78.059998,78.160004,66.722176,3411900
4/9/2018,78.139999,79.050003,78.040001,78.470001,66.986778,3855100
4/10/2018,78.470001,78.559998,77.25,77.519997,66.175804,4187900
4/11/2018,77.349998,77.779999,76.790001,77.080002,65.800186,2426800
4/12/2018,77.089996,77.379997,75.959999,76.139999,64.997749,2369000
4/13/2018,76.269997,76.989998,76.260002,76.669998,65.450195,3993200
4/16/2018,76.82,78.080002,76.800003,77.959999,66.551422,2402900
4/17/2018,78.010002,78.75,77.790001,78.5,67.01239,1727800
4/18/2018,78.650002,79.419998,78.269997,78.279999,66.824593,2057000
4/19/2018,78.160004,78.610001,77.849998,78.519997,67.029472,2423300
4/20/2018,78.629997,78.720001,77.529999,77.68,66.312393,2764000
4/23/2018,77.879997,78.230003,77.57,77.989998,66.577049,2172700
4/24/2018,78.220001,78.739998,77.769997,78.220001,66.773361,4273000
4/25/2018,78.160004,78.900002,77.82,78.889999,67.345322,3282100
4/26/2018,78.870003,79.919998,78.529999,79.839996,68.156311,2810000
4/27/2018,79.599998,80.75,79.5,80.5,68.719719,2600500
4/30/2018,80.639999,80.849998,80.059998,80.160004,68.429474,2658100
5/1/2018,80.160004,80.300003,79.620003,79.830002,68.147758,2423200
5/2/2018,79.839996,80.370003,79.57,79.980003,68.27581,2586200
5/3/2018,79.75,80.089996,78.82,79.760002,68.088013,3522600
5/4/2018,79.769997,80.410004,79.580002,79.879997,68.190445,3853900
5/7/2018,79.870003,80.129997,79.440002,79.5,67.866058,2901400
5/8/2018,79.309998,79.389999,77.629997,77.879997,66.483124,4333400
5/9/2018,77.809998,77.949997,76.879997,77.639999,66.278259,3853500
5/10/2018,78.800003,79.480003,77.540001,78.160004,66.722176,4605300
5/11/2018,78.209999,78.400002,77.529999,77.910004,66.508728,4231000
5/14/2018,78.07,78.220001,77.360001,77.830002,66.440445,3972500
5/15/2018,77.349998,77.660004,76.57,76.93,65.672142,3889100
5/16/2018,76.93,77.07,75.5,76.029999,64.903854,5483400
5/17/2018,75.050003,75.279999,73.910004,74.150002,64.048729,3474800
5/18/2018,74.269997,74.550003,73.129997,73.800003,63.746399,3721000
5/21/2018,73.980003,74.059998,73.349998,73.68,63.642731,3301700
5/22/2018,73.43,74.309998,73.400002,74.07,63.979614,2957300
5/23/2018,74.330002,75.050003,74.190002,74.870003,64.670631,2901100
5/24/2018,74.870003,75.800003,74.639999,75.739998,65.422119,4162700
5/25/2018,75.739998,76.019997,75.580002,75.809998,65.482574,2262600
5/29/2018,75.760002,77.040001,75.489998,76.599998,66.164963,4468600
5/30/2018,76.269997,77.190002,76.040001,76.980003,66.493195,2620800
5/31/2018,76.940002,77.57,76.459999,77.160004,66.648682,3587800
6/1/2018,77.120003,77.150002,75.529999,76.080002,65.715805,3403200
6/4/2018,76.330002,76.5,75.339996,75.370003,65.102524,3234500
6/5/2018,75.440002,75.510002,74.580002,74.75,64.566971,2497300
6/6/2018,74.720001,74.860001,73,73.139999,63.176315,3949500
6/7/2018,73.139999,74.279999,72.830002,73.480003,63.469986,3289800
6/8/2018,73.540001,73.760002,72.870003,73.120003,63.159039,3268500
6/11/2018,73.019997,73.239998,71.959999,72.120003,62.295269,4922400
6/12/2018,72.129997,72.849998,71.980003,72.480003,62.606209,4694200
6/13/2018,72.540001,72.879997,72.010002,72.25,62.407551,5618200
6/14/2018,72.5,73.68,72.370003,73.459999,63.452713,5079900
6/15/2018,73.290001,74.400002,73.099998,74.300003,64.178291,6493000
6/18/2018,74.279999,74.650002,74.040001,74.410004,64.273308,3223900
6/19/2018,74.730003,75.849998,74.589996,75.669998,65.361633,4039400
6/20/2018,76.290001,76.599998,75.769997,76.190002,65.810814,3660900
6/21/2018,76.190002,77.18,76.07,76.910004,66.432739,4198700
6/22/2018,76.900002,77.669998,76.760002,77.43,66.881882,3184200
6/25/2018,77.5,79.169998,77.470001,79.080002,68.307114,4768200
6/26/2018,78.980003,79.529999,78.650002,78.790001,68.056625,4402500
6/27/2018,78.760002,79.709999,78.5,79.519997,68.68718,3978400
6/28/2018,79.75,80.150002,79.099998,79.230003,68.436676,2659400
6/29/2018,79.059998,79.540001,78.510002,79.080002,68.307114,3385000
7/2/2018,79.209999,79.860001,78.900002,79.760002,68.894478,2570000
7/3/2018,79.760002,80.43,79.449997,79.809998,68.937668,2568600
7/5/2018,79.959999,80.620003,79.610001,80.610001,69.628685,3964600
7/6/2018,80.580002,81.699997,80.489998,81.620003,70.501099,2963000
7/9/2018,81.589996,81.589996,78.370003,78.639999,67.927055,4505700
7/10/2018,78.419998,79.940002,77.900002,79.519997,68.68718,3763200
7/11/2018,79.709999,80.580002,79.690002,80.379997,69.430008,3921000
7/12/2018,80.410004,80.639999,80.099998,80.5,69.533669,3655400
7/13/2018,80.669998,80.93,79.980003,80.620003,69.637329,3366200
7/16/2018,80.690002,80.980003,80.080002,80.779999,69.775528,4171500
7/17/2018,80.940002,81,80.540001,80.650002,69.663246,2271400
7/18/2018,80.739998,80.739998,79.900002,80.440002,69.48185,3103400
7/19/2018,80.629997,81.75,80.510002,81.199997,70.138306,3009000
7/20/2018,81.059998,81.330002,80,80.650002,69.663246,3013500
7/23/2018,81.230003,81.230003,79.669998,79.970001,69.075867,2844900
7/24/2018,80.099998,80.139999,78.779999,79.889999,69.006767,4065500
7/25/2018,79.790001,80.620003,79.690002,80.18,69.257271,2582100
7/26/2018,80.449997,81.339996,80.410004,81.139999,70.086472,2812000
7/27/2018,81,81.699997,80.75,81.089996,70.043289,2097200
7/30/2018,80.849998,81.199997,80.599998,80.769997,69.766884,2306900
7/31/2018,81.199997,81.709999,80.760002,81.620003,70.501099,3691100
8/1/2018,81.139999,81.440002,80.139999,81.050003,70.008751,3478500
8/2/2018,80.629997,81.199997,79.510002,80.449997,69.490479,4075600
8/3/2018,80.519997,81.720001,80.290001,81.550003,70.440636,3122300
8/6/2018,81.57,82.220001,80.800003,81.120003,70.069214,3285600
8/7/2018,81.120003,81.18,80,80.879997,69.861893,2629400
8/8/2018,80.620003,80.900002,80.18,80.43,69.473206,2429900
